0.4461638680031974 0.19132398250550586 0.5
0.23531218366258 -0.4309060892311032 0.5
-0.23294438428397746 -0.27665212974317055 0.5
0.1626072396957573 -0.16673627508116373 0.5
0.4616217293341006 -0.2961191735083526 0.5
-0.45935995740232416 0.4866930838569198 0.5
0.4213993770391513 4.558071229753102e-2 0.5
0.31730631453402924 -0.3544890348629366 0.5
-0.3825347293308049 -2.367465387302292e-2 0.5
0.17534630992566713 -9.729029308202086e-2 0.5
2.9607188944105856e-2 0.4624405468297973 0.5
0.152244625578295 0.20233289550052647 0.5
-0.3405628985504888 -4.15946551511609e-2 0.5
-0.3519695693283348 0.2997336608035809 0.5
-0.20308896251788822 -9.413890384394807e-2 0.5
0.4988105714572081 0.11789667589740227 0.5
0.23348775160432456 0.28124443346864014 0.5
0.18773489944338373 -0.4987148815824568 0.5
0.17676158720535629 0.2647431918002823 0.5
-0.14925593200770937 -6.868515364237726e-2 0.5
-6.640702090506634e-2 -0.3489770738307638 0.5
0.20876585957272298 -5.3610468482084395e-2 0.5
0.20534995618525387 9.225337229577857e-2 0.5
-0.3640015754980126 -8.492820290467995e-2 0.5
0.4705956003769938 -0.1292647087530452 0.5
-0.18569835533273582 3.959851196036335e-2 0.5
-0.19685210202929015 -0.3901590241085737 0.5
-0.16171791826228366 0.30600554644635847 0.5
6.09674401069682e-3 -0.19995803418226055 0.5
2.4391298922556315e-2 0.13228764834971307 0.5
0.38181285043137303 0.36120311732616395 0.5
0.397689126563996 -0.1168252031300131 0.5
-0.48579050853078154 0.1713728234667975 0.5
0.15475986432529343 -0.3771803555658305 0.5
-0.3615368523140202 -0.27383100760553314 0.5
-7.720432750142792e-2 0.12498338172703882 0.5
0.3870481197655099 0.10896200229968012 0.5
-6.458649922558257e-2 -0.2548867431720072 0.5
0.2738001111599693 -0.46991416840568845 0.5
-0.11635450189618624 0.14978795064149686 0.5
-0.46114740942155286 -0.3782260533313504 0.5
-8.761169542175273e-2 4.894728837238405e-3 0.5
0.33347322431236737 -6.306877546438439e-2 0.5
0.11565769273793935 -9.748259093897149e-2 0.5
-0.4299584451740246 6.293875529609438e-2 0.5
9.798349678574225e-2 -6.471842281132523e-2 0.5
0.4699591843934905 -0.4728745062456249 0.5
-4.277890018392416e-2 -5.945635305361074e-4 0.5
-0.23873979252799216 -0.3038077016010132 0.5
0.4635515264553186 -0.2445129473579094 0.5
0.32686918556710987 0.39201010317138874 0.5
-0.18157445861130928 0.22177101218310813 0.5
0.455272679338269 0.3549390134536081 0.5
0.3540331875503583 -0.3058671097815836 0.5
0.40598170593779737 0.34027657517028176 0.5
0.1866281723818477 -0.23064960715567162 0.5
-1.4858482678486218e-2 5.307038744931214e-3 0.5
0.36083423060951714 0.1878131400209776 0.5
0.2319042361384701 0.27987904234354644 0.5
-0.42129742622310906 -0.16323882280064017 0.5
-0.19835356791514058 -0.496384220646479 0.5
-0.13438736315021105 -0.4174886501268865 0.5
-0.21649829196551884 0.40397516039821857 0.5
-0.4189263344526142 -0.36842849621840457 0.5
-0.10537555324006831 2.6979097890794668e-2 0.5
0.16996239285808712 -0.4954471241213355 0.5
-0.43185696381651295 -0.37434216490750716 0.5
0.40452960400858073 -0.3187754969729768 0.5
-0.2989055715469169 0.3974573771205081 0.5
0.33516239013566185 0.2621174586504328 0.5
0.10714379366487048 1.605833133990997e-2 0.5
0.39748973112150365 0.25034302225783067 0.5
-0.15629097598542008 -0.4860633556322771 0.5
-0.15436326596251848 -5.5585209209646935e-2 0.5
-0.4623423483336062 -0.35415566662243314 0.5
-0.25351048310923874 0.15716546369766493 0.5
-5.800502601637225e-2 0.22860484385972457 0.5
-0.4493934432035094 -0.4600541093157765 0.5
4.610986545898621e-2 0.391956122741265 0.5
-0.2353061969400242 0.2641223288757042 0.5
-0.13049439896055304 -7.405478563559476e-2 0.5
-0.36205546204308947 0.4549504524468041 0.5
0.127933443282784 0.2840286358808377 0.5
-3.355825703204662e-2 1.3217821459968748e-2 0.5
-0.15714771469223743 0.44376517592997455 0.5
0.2415893897532444 0.25824678231698206 0.5
0.10631147923037321 -0.3673695921967097 0.5
-0.41421601189109336 -0.25890241372889267 0.5
0.2765809533391085 -0.40201694980461267 0.5
-0.1849179117668408 0.4503478122391612 0.5
2.684689994311884e-2 -0.1558521737375591 0.5
-2.486049103132104e-3 0.23778413218777994 0.5
5.799613053315622e-2 0.35058179302360226 0.5
-0.33333838698028717 0.2532216909876477 0.5
0.11946897648326804 -0.4358068575695426 0.5
