-0.25712207759810274 0.14029974949429425 0.34348125186176326
-0.20802098245667633 -0.48504585427896707 0.4129206865381401
-0.3055203513465259 -0.2334911442770132 -0.3769004382559824
-0.7220325301447621 -6.53615723638964e-2 -0.31400141541873555
0.6444281184283079 9.737499893525303e-2 -0.20425220386934057
8.221595913239174e-2 -0.5664593398865228 9.398769981388361e-2
-0.7042363595086039 -4.7192593223237767e-2 -0.2888338295467748
0.442755187735532 0.4158228479948425 -0.1190444700076353
0.304095388505439 -2.1946273391111992e-2 0.2770509585070403
0.14648944865584093 -0.63327451244233 0.49993941615290005
-0.8633655943381982 -5.461743143001884e-2 -0.5138765516128401
-5.450413722646955e-2 0.8772177026326238 0.63002629111543
-0.8104641471578966 8.389214606076534e-2 -0.4390626075412938
-0.20813652367364696 0.3181476103192141 0.41275728658208727
0.21204507408472137 0.4699363003217145 0.40722976158152685
-3.981792569503895e-2 0.8093582956466228 0.4374986973360795
0.2036176970235121 -0.3468880445424778 0.4191478725167209
0.4965146050127479 0.3497926737206075 -0.21242523799211743
0.18026304947857408 0.3066336477342769 -0.27346131788079897
8.486935443085683e-2 -0.549504714559431 7.001023873135598e-2
0.1494009189529214 0.34936122516798745 -0.21303539838669902
-0.1241235585336401 0.3072993266874418 -0.272519905677047
0.2998564229941956 8.24291128507364e-2 0.28304576102347245
0.3568875335322371 -0.19205672857598766 -0.4354975508893774
-0.19808058140523113 0.3315568822679819 -0.23821454158502794
0.45295028543540544 -9.520242756395433e-2 6.653834444303253e-2
-4.60950209366886e-2 -0.6269297717453365 0.17950580467117616
-0.10181556057968404 0.6738554747460977 0.5631178345541389
0.4088841783962949 6.563325151902877e-2 0.12885723065872723
-0.2286907231124386 0.2067842443436715 -0.41466969835065526
-0.2102377496089267 -0.47206065310644557 -3.95122033007112e-2
-6.400715373322541e-4 -0.6629994338393356 0.23051600999472438
0.4223257433599621 0.1950629243553886 -0.4312461480469998
-9.013408710304804e-2 -0.5581636153755465 0.579637932773299
-0.4609885773846696 -0.27923525774546043 -0.31220849259017047
0.7070862204069829 0.2508118011291736 -0.35240533042644656
-0.544258283004461 -0.29553775750918687 -6.259066407225544e-2
0.33214260115586575 8.001027650884696e-2 0.23738620999004453
-0.39001393278311675 0.40376330001290933 0.1555437879301952
-1.6907028832114923e-2 0.48375388661201457 -2.297547388914012e-2
0.3636059578146596 -3.800664985708313e-2 0.19289030428539647
-9.546160974492968e-2 -0.6096256125398664 0.155034028037337
0.649045228867521 0.241292468706139 -0.3658676994438401
-0.5560530328462356 -0.19837286735057702 -7.9270959263291e-2
-3.343341532327563e-2 -0.8687799661531485 0.6598247917999186
-0.7626909326571791 -1.3709100386520526e-2 -0.3715010796762201
0.5934392415296982 0.12445291244534576 -0.13214304262915455
0.21411307438377084 0.24309604096940424 0.40430516751161943
-0.5266732332667318 -2.652851498573805e-2 -3.772164823815327e-2
8.40449657771114e-3 -0.47380331509057866 -3.7047707088118165e-2
