-0.5132472850156503 -0.1775168591288382 -0.3863365418294553
0.4006110698815798 5.6582150988937596e-2 3.8602245287930353e-2
-0.1022961388347422 -0.4333422870596345 0.26254130717740015
-0.15336337422547752 -0.5844670321488538 0.16762951963035666
0.12567257246842045 0.3377651326097453 -2.4244518539972483e-2
-0.5993929316787145 0.19650819906898076 -0.41792484947885505
-7.709026959741061e-2 0.29962678019315725 -9.064858635416395e-2
-0.352663497912148 -0.5682444756463157 0.13728449260187447
-0.6416683993273128 -0.2519238617998224 -0.3300134155893334
-0.6085880745078708 -0.1329967503459829 -0.2904670235329344
4.7326839805461596e-2 -0.3934348068750795 -0.10259641591123486
-0.12419802418528503 -0.5678797206470975 0.3693488000637548
-9.190482657275723e-2 -0.5914665984840682 0.42163172964000606
-0.3230904168581751 0.10365819297599488 -6.964002306560339e-2
-0.4116308074763655 0.47876510969723185 4.765590361597426e-2
0.13989099304902042 -4.171128094393661e-2 0.3360769010692086
0.21585520338621877 -0.3238977528012964 0.3241744223567953
9.973143429496811e-2 -0.15898389429228288 0.17818377176646827
0.12387720514781475 4.9629700441043534e-2 -0.3983358039395614
0.21341696600884508 0.6305511118329109 0.2495463418890881
9.637537568601895e-2 0.15043158292299708 0.10560903341478856
4.154729495133713e-2 -0.42322763981571154 0.22465424807221548
0.11005145534046057 -8.35583444404413e-2 -0.31663219248106095
0.4409624334087875 1.0062676497610723e-2 -0.45083140002035527
1.3452619858258852e-2 0.2726627483472187 0.6545290219316217
-0.3863303079096052 -0.2812398410582104 -4.58111186096265e-2
-8.589076963066655e-2 0.31614036028126047 -0.16956241404995567
0.4694242503318927 -4.205295504516793e-2 -0.523732350203971
0.4350740879315518 0.25859018510972365 -0.3013519879782001
3.1010825598524527e-2 0.49051908146082523 0.40613010353401774
-5.787425517996747e-2 -0.7344434515218731 0.4573578785736029
-8.02109828411176e-2 -0.3784768346552917 0.35463398116880906
0.17731428380098735 7.461986805852705e-2 0.20834053874967307
-8.858089572232053e-2 -0.2538765568336926 -0.25806806456325665
