0.5216867215779399 -0.8023383081426317 -0.2899934547814488
0.4001927555794391 -0.8272635184369451 -0.3943105748582727
-0.8639859996491588 0.4587985965081438 0.20744165505606946
-0.4071624416105948 -0.7184517853714436 0.5639554754041174
-0.32937083329176303 0.6304924380473078 0.7028471667025851
-0.20633689231106575 0.5176488835441648 0.8303401232247489
-0.5646982245144293 -0.10539029855875462 -0.8185406527472828
0.2481887248414141 0.3488124289267389 -0.9037323974981872
0.3169717285567572 -0.8595663426676683 -0.4008423952735911
-0.7388430337038682 0.6354963812147206 -0.22417698590680393
0.7952678712708323 0.31325268969668973 0.5190585374715921
0.7752407158988494 8.527400813354649e-2 0.6258835162787717
0.2879617588282813 -0.21708320005971576 0.9327126619191766
-0.8270044257791421 0.5259235419259986 -0.19866581937948946
-0.23573381493789144 -0.37254263477547583 -0.8975753749793799
0.9488481500906156 -0.30763055017747876 7.106780330866022e-2
0.6477857873468212 0.24870008229465582 -0.7200846080691423
0.19673565415045058 0.32435886537906683 -0.9252493765661227
0.26437036549593307 1.5738437002732433e-2 0.9642928037936702
-0.21161509271472467 -0.3094201629545794 -0.9270804794042964
0.47580637625825495 0.7763677007392452 0.413353947073021
-0.1575674284782221 -2.4162090004204643e-3 0.9875052746273443
-0.4130335959199734 -0.7567653004785013 0.5066651050083277
0.18134260243739703 -0.5948543107315998 0.783111237018896
-5.9756831007914804e-2 0.9607393104280813 -0.2709411348357174
-3.960349663935797e-3 0.8908809514616117 0.4542196010228894
0.7873688432022861 -0.19204271882176097 -0.5858070492080477
-0.6286008383570414 0.29027490271384443 0.7215271768071476
-0.293295150226553 -0.4255205651147758 -0.856101748344194
-0.8591754980939053 0.4067639361824709 -0.31041997953809713
0.39903454505308494 0.8033320356439871 -0.4420736051410052
-0.4293640902636965 0.7058447705768727 -0.5634089437001426
0.5771275681767126 -0.5749267651753401 0.5799853314830068
-0.7672715779487198 -0.2505501502501285 0.5903549338166996
-0.8395309726833465 0.1694176447975567 0.5162222462627923
-0.7856692058702796 -0.49293900373658356 0.3738115000135076
-0.4374067627777576 0.8921606217112877 0.1128040289351898
-0.11385067872751242 -0.841183441742983 -0.5286288303627739
-0.5802919597713077 -0.8140185537019359 2.5199913765400275e-2
-0.8938515955107951 -0.44286559389104946 6.99956495100508e-2
0.795351083272371 -0.10390705639038982 0.5971766723254941
0.4142031104867262 0.5861902844656334 -0.6962878238639684
0.773844363628375 -0.6149843683181035 -0.15152269666613813
4.605666706993861e-2 0.14769312156642758 0.9879602852647333
0.19840220451791193 0.44645217814799026 0.8725348232989603
0.16980893040616463 -0.7558497601650822 0.6323417329361569
-0.8790757618688104 -4.484007981138845e-2 0.4745684061726811
-0.8645933359276405 0.49858102444731817 6.2412543054876035e-2
-8.93975913858519e-2 0.8609828922689923 -0.5007160171939071
-0.533489198755517 0.2527769448695358 0.8071512193843358
0.5386953461373665 0.7455642429241564 -0.39235351881036146
